-0.019565	-0.017668	-0.002294	0.999650	0.002243	-0.003209	-0.002489	0.323087	0.096506	0.041340	0.000004	-0.000009	0.000001	1.145488	0.458212	-0.062635	1295382259.939898	-0.251705	0.295607	-9.680889	-0.013200	-0.062500	0.021300	0.079732	-0.072976	0.067940	-0.015445	-0.059288	0.023716	0	13.436186	254
-0.019706	-0.018164	-0.002050	0.999639	0.002243	-0.003209	-0.002489	0.322459	0.094800	0.057292	0.000004	-0.000009	0.000001	1.151369	0.459981	-0.057453	1295382259.960920	-0.251705	0.295607	-9.680889	-0.013200	-0.062500	0.021300	0.091116	-0.083090	0.068122	-0.015445	-0.059288	0.023716	1	13.415351	255
-0.019783	-0.018711	-0.001998	0.999627	0.002243	-0.003209	-0.002489	0.319437	0.095337	0.086360	0.000004	-0.000009	0.000001	1.156588	0.461623	-0.048164	1295382259.982330	-0.280973	0.398045	-9.666255	-0.009100	-0.073400	0.003400	0.071374	0.017152	0.077761	-0.011345	-0.070188	0.005816	1	13.398400	256
-0.019894	-0.019293	-0.001936	0.999614	0.002243	-0.003209	-0.002489	0.325436	0.095249	0.056382	0.000004	-0.000009	0.000001	1.161841	0.463035	-0.056254	1295382259.992882	-0.280973	0.398045	-9.666255	-0.009100	-0.073400	0.003400	0.081943	0.015624	0.077842	-0.011345	-0.070188	0.005816	1	13.392281	257
-0.020107	-0.019833	-0.001850	0.999599	0.002243	-0.003209	-0.002489	0.327154	0.095726	0.060194	0.000004	-0.000009	0.000001	1.168615	0.465032	-0.054313	1295382260.014084	-0.280973	0.408777	-9.682840	-0.017900	-0.055800	0.005200	0.093865	0.023492	0.060954	-0.020146	-0.052588	0.007616	1	13.375583	258
-0.020608	-0.019706	-0.001885	0.999592	0.002243	-0.003209	-0.002489	0.319907	0.054485	0.046795	0.000004	-0.000008	0.000001	1.161422	0.457700	-0.056705	1295382260.014084	-0.280973	0.408777	-9.682840	-0.017900	-0.055800	0.005200	0.093865	0.023492	0.060954	-0.020146	-0.052588	0.007616	0	13.584291	259
-0.020919	-0.020346	-0.001997	0.999572	0.002243	-0.003209	-0.002489	0.321735	0.054531	0.039849	0.000004	-0.000008	0.000001	1.168433	0.458949	-0.057784	1295382260.034896	-0.348290	0.399996	-9.745278	-0.027200	-0.060400	-0.014500	0.036971	-0.001539	-0.003622	-0.029446	-0.057188	-0.012084	1	13.563612	260
-0.021210	-0.020811	-0.002142	0.999556	0.002243	-0.003209	-0.002489	0.319653	0.053836	0.065228	0.000004	-0.000008	0.000001	1.174025	0.459716	-0.049424	1295382260.056002	-0.348290	0.399996	-9.745278	-0.027200	-0.060400	-0.014500	0.049511	-0.007603	-0.003564	-0.029446	-0.057188	-0.012084	1	13.547047	261
-0.021703	-0.021020	-0.002352	0.999541	0.002243	-0.003209	-0.002489	0.314005	0.051139	0.117931	0.000004	-0.000008	0.000000	1.178439	0.460147	-0.033052	1295382260.077006	-0.387314	0.326826	-9.666255	-0.048000	-0.046200	-0.018200	0.015975	-0.082866	0.076846	-0.050246	-0.042988	-0.015784	1	13.530503	262
-0.021564	-0.021014	-0.002427	0.999544	0.002243	-0.003209	-0.002489	0.328836	0.062319	0.096813	0.000004	-0.000008	0.000000	1.182921	0.461107	-0.037134	1295382260.077006	-0.387314	0.326826	-9.666255	-0.048000	-0.046200	-0.018200	0.015975	-0.082866	0.076846	-0.050246	-0.042988	-0.015784	0	13.738005	263
-0.021970	-0.021282	-0.002817	0.999528	0.002243	-0.003209	-0.002489	0.326456	0.062511	0.144432	0.000004	-0.000008	-0.000000	1.189236	0.462333	-0.021059	1295382260.097887	-0.379509	0.348290	-9.688694	-0.040200	-0.051100	-0.032400	0.028827	-0.069185	0.053922	-0.042446	-0.047888	-0.029984	1	13.717270	264
-0.022436	-0.021999	-0.003058	0.999502	0.002243	-0.003209	-0.002489	0.330146	0.059078	0.098155	0.000004	-0.000008	0.000001	1.196555	0.463579	-0.032172	1295382260.118883	-0.379509	0.348290	-9.688694	-0.040200	-0.051100	-0.032400	0.034119	-0.076935	0.053998	-0.042446	-0.047888	-0.029984	1	13.700805	265
-0.022731	-0.022499	-0.003538	0.999482	0.002243	-0.003209	-0.002489	0.331159	0.056099	0.083204	0.000004	-0.000008	0.000001	1.203647	0.464754	-0.034719	1295382260.140006	-0.425362	0.322924	-9.710157	-0.025900	-0.044100	-0.050300	0.003020	-0.112031	0.031823	-0.028146	-0.040888	-0.047884	1	13.684397	266
-0.022687	-0.022743	-0.003456	0.999478	0.002243	-0.003209	-0.002489	0.362039	0.065460	0.064026	0.000003	-0.000009	0.000001	1.210580	0.466101	-0.038840	1295382260.140006	-0.425362	0.322924	-9.710157	-0.025900	-0.044100	-0.050300	0.003020	-0.112031	0.031823	-0.028146	-0.040888	-0.047884	0	13.896156	267
-0.022752	-0.023393	-0.004033	0.999459	0.002243	-0.003209	-0.002489	0.360059	0.063842	0.035426	0.000003	-0.000009	0.000002	1.215922	0.466833	-0.046876	1295382260.160895	-0.449752	0.416582	-9.674060	-0.007500	-0.050600	-0.066100	-0.007679	-0.021439	0.062571	-0.009746	-0.047388	-0.063684	1	13.875480	268
-0.022833	-0.023940	-0.004670	0.999442	0.002243	-0.003209	-0.002489	0.359719	0.063032	0.027720	0.000003	-0.000009	0.000002	1.222815	0.467972	-0.048881	1295382260.181874	-0.449752	0.416582	-9.674060	-0.007500	-0.050600	-0.066100	0.005146	-0.022497	0.062571	-0.009746	-0.047388	-0.063684	1	13.859193	269
-0.022843	-0.024119	-0.005086	0.999435	0.002243	-0.003209	-0.002489	0.361949	0.062808	0.052388	0.000003	-0.000009	0.000001	1.228532	0.469187	-0.041244	1295382260.192862	-0.398045	0.346338	-9.701376	0.002600	-0.050100	-0.069300	0.068218	-0.095691	0.041005	0.000354	-0.046888	-0.066884	1	13.852897	270
-0.022847	-0.024551	-0.005829	0.999420	0.002243	-0.003209	-0.002489	0.365018	0.061597	0.078783	0.000003	-0.000009	0.000001	1.237965	0.471043	-0.032557	1295382260.213873	-0.398045	0.346338	-9.701376	0.002600	-0.050100	-0.069300	0.071794	-0.095780	0.041032	0.000354	-0.046888	-0.066884	1	13.836533	271
-0.022863	-0.025080	-0.006537	0.999403	0.002243	-0.003209	-0.002489	0.365209	0.059057	0.068859	0.000003	-0.000009	0.000001	1.244927	0.472088	-0.033962	1295382260.234901	-0.447801	0.335607	-9.714059	-0.001600	-0.049500	-0.072600	0.031172	-0.106438	0.026476	-0.003846	-0.046288	-0.070184	1	13.821048	272
-0.022900	-0.025554	-0.007286	0.999385	0.002243	-0.003209	-0.002489	0.366904	0.057177	0.083362	0.000003	-0.000009	0.000001	1.253528	0.473601	-0.028468	1295382260.255887	-0.447801	0.335607	-9.714059	-0.001600	-0.049500	-0.072600	0.041627	-0.106533	0.026516	-0.003846	-0.046288	-0.070184	1	13.804196	273
-0.022898	-0.026093	-0.008090	0.999364	0.002243	-0.003209	-0.002489	0.366232	0.054236	0.055527	0.000003	-0.000009	0.000001	1.259411	0.474184	-0.034917	1295382260.276861	-0.469264	0.333656	-9.710157	-0.001600	-0.048500	-0.084000	0.029369	-0.108502	0.029445	-0.003847	-0.045288	-0.081584	1	13.787322	274
-0.023175	-0.024985	-0.007120	0.999394	0.002243	-0.003209	-0.002489	0.350840	0.047868	0.048043	0.000003	-0.000009	0.000002	1.248285	0.469057	-0.036828	1295382260.276861	-0.469264	0.333656	-9.710157	-0.001600	-0.048500	-0.084000	0.029369	-0.108502	0.029445	-0.003847	-0.045288	-0.081584	0	13.990445	275
-0.023159	-0.025558	-0.008069	0.999372	0.002243	-0.003209	-0.002489	0.350977	0.043550	0.064688	0.000003	-0.000009	0.000001	1.256777	0.470346	-0.030799	1295382260.297888	-0.491703	0.243900	-9.789180	0.007000	-0.070300	-0.091800	-0.001656	-0.206884	-0.046365	0.004754	-0.067088	-0.089383	1	13.969618	276
-0.023031	-0.026453	-0.008962	0.999345	0.002243	-0.003209	-0.002489	0.351362	0.039237	0.042204	0.000003	-0.000009	0.000002	1.262921	0.470846	-0.035526	1295382260.318926	-0.491703	0.243900	-9.789180	0.007000	-0.070300	-0.091800	0.009631	-0.206196	-0.046374	0.004753	-0.067088	-0.089383	1	13.953068	277
-0.022939	-0.027158	-0.009838	0.999320	0.002243	-0.003209	-0.002489	0.350962	0.033828	0.011631	0.000003	-0.000009	0.000002	1.268717	0.471128	-0.043250	1295382260.340034	-0.544385	0.185364	-9.739425	0.001800	-0.048000	-0.090000	-0.029086	-0.258717	0.003094	-0.000447	-0.044788	-0.087583	1	13.936024	278
-0.022827	-0.028561	-0.009249	0.999289	0.002243	-0.003209	-0.002489	0.482495	0.053694	0.026963	0.000001	-0.000009	0.000002	1.287711	0.474128	-0.042515	1295382260.340034	-0.544385	0.185364	-9.739425	0.001800	-0.048000	-0.090000	-0.029086	-0.258717	0.003094	-0.000447	-0.044788	-0.087583	0	14.148319	279
-0.022815	-0.029305	-0.010098	0.999259	0.002243	-0.003209	-0.002489	0.482596	0.048497	0.015376	0.000001	-0.000009	0.000002	1.297743	0.475015	-0.045371	1295382260.360842	-0.610726	0.194145	-9.690645	-0.001600	-0.063800	-0.087700	-0.056713	-0.242804	0.047398	-0.003847	-0.060588	-0.085283	1	14.127671	280
-0.022785	-0.030114	-0.010947	0.999227	0.002243	-0.003209	-0.002489	0.483905	0.043180	-0.006297	0.000001	-0.000009	0.000003	1.307991	0.475694	-0.051142	1295382260.381951	-0.610726	0.194145	-9.690645	-0.001600	-0.063800	-0.087700	-0.042289	-0.242180	0.047309	-0.003847	-0.060588	-0.085283	1	14.110876	281
-0.022765	-0.030597	-0.011338	0.999208	0.002243	-0.003209	-0.002489	0.484518	0.040158	-0.023825	0.000001	-0.000009	0.000003	1.313362	0.475939	-0.055899	1295382260.392901	-0.679018	0.172681	-9.739425	-0.002600	-0.070000	-0.080200	-0.092333	-0.263504	-0.004593	-0.004847	-0.066788	-0.077783	1	14.104032	282
-0.022779	-0.031370	-0.012124	0.999175	0.002243	-0.003209	-0.002489	0.483832	0.034586	-0.034129	0.000001	-0.000009	0.000003	1.323564	0.476610	-0.059123	1295382260.413850	-0.679018	0.172681	-9.739425	-0.002600	-0.070000	-0.080200	-0.082921	-0.262931	-0.004694	-0.004847	-0.066788	-0.077783	1	14.087251	283
-0.022627	-0.031036	-0.012160	0.999188	0.002243	-0.003209	-0.002489	0.481684	0.055403	-0.037531	0.000001	-0.000009	0.000003	1.324835	0.479915	-0.060751	1295382260.413850	-0.679018	0.172681	-9.739425	-0.002600	-0.070000	-0.080200	-0.082921	-0.262931	-0.004694	-0.004847	-0.066788	-0.077783	0	14.278329	284
-0.022732	-0.031838	-0.012922	0.999151	0.002243	-0.003209	-0.002489	0.481212	0.051623	-0.040724	0.000001	-0.000009	0.000003	1.335096	0.480993	-0.062643	1295382260.434941	-0.664384	0.260485	-9.688694	-0.009600	-0.074700	-0.076500	-0.060630	-0.170052	0.042745	-0.011847	-0.071488	-0.074083	1	14.257383	285
-0.022764	-0.032553	-0.013680	0.999117	0.002243	-0.003209	-0.002489	0.478980	0.046446	-0.033600	0.000001	-0.000009	0.000003	1.344942	0.482096	-0.061726	1295382260.455848	-0.683896	0.172681	-9.705279	-0.001600	-0.074400	-0.075700	-0.065812	-0.259730	0.028819	-0.003847	-0.071188	-0.073283	1	14.240943	286
-0.022768	-0.033465	-0.014405	0.999077	0.002243	-0.003209	-0.002489	0.481660	0.040106	-0.057130	0.000001	-0.000009	0.000004	1.355786	0.482730	-0.068947	1295382260.476832	-0.683896	0.172681	-9.705279	-0.001600	-0.074400	-0.075700	-0.051950	-0.259992	0.028742	-0.003847	-0.071188	-0.073283	1	14.224487	287
-0.022391	-0.033084	-0.014666	0.999094	0.002243	-0.003209	-0.002489	0.469994	0.069186	-0.049923	0.000001	-0.000010	0.000004	1.357946	0.487540	-0.068368	1295382260.476832	-0.683896	0.172681	-9.705279	-0.001600	-0.074400	-0.075700	-0.051950	-0.259992	0.028742	-0.003847	-0.071188	-0.073283	0	14.447592	288
-0.022559	-0.033587	-0.015349	0.999063	0.002243	-0.003209	-0.002489	0.465737	0.064366	-0.028143	0.000001	-0.000010	0.000003	1.366545	0.488872	-0.063993	1295382260.497921	-0.660482	0.220486	-9.635035	-0.010900	-0.066700	-0.064300	-0.021338	-0.201875	0.097976	-0.013147	-0.063488	-0.061883	1	14.426618	289
-0.022701	-0.034507	-0.015784	0.999022	0.002243	-0.003209	-0.002489	0.469527	0.059290	-0.045471	0.000001	-0.000010	0.000003	1.377575	0.490258	-0.069614	1295382260.518930	-0.645848	0.164877	-9.682840	-0.015000	-0.076000	-0.048200	0.004346	-0.262977	0.053815	-0.017248	-0.072788	-0.045783	1	14.409879	290
-0.022924	-0.035084	-0.016299	0.998988	0.002243	-0.003209	-0.002489	0.465076	0.052962	-0.016637	0.000001	-0.000010	0.000003	1.385587	0.491291	-0.062991	1295382260.539977	-0.645848	0.164877	-9.682840	-0.015000	-0.076000	-0.048200	0.022134	-0.265750	0.053915	-0.017248	-0.072788	-0.045783	1	14.393049	291
-0.022659	-0.034507	-0.016486	0.999012	0.002243	-0.003209	-0.002489	0.437027	0.082931	-0.017147	0.000001	-0.000010	0.000003	1.382455	0.495540	-0.063664	1295382260.539977	-0.645848	0.164877	-9.682840	-0.015000	-0.076000	-0.048200	0.022134	-0.265750	0.053915	-0.017248	-0.072788	-0.045783	0	14.610555	292
-0.022740	-0.035366	-0.016878	0.998973	0.002243	-0.003209	-0.002489	0.441515	0.078388	-0.024260	0.000001	-0.000010	0.000003	1.392601	0.497377	-0.066523	1295382260.560812	-0.562922	0.196096	-9.659426	-0.006500	-0.075700	-0.044600	0.104254	-0.234840	0.081617	-0.008748	-0.072488	-0.042183	1	14.589827	293
-0.022803	-0.036552	-0.017185	0.998924	0.002243	-0.003209	-0.002489	0.453676	0.074805	-0.063083	0.000001	-0.000011	0.000004	1.406787	0.499756	-0.078499	1295382260.582565	-0.562922	0.196096	-9.659426	-0.006500	-0.075700	-0.044600	0.120848	-0.236516	0.081851	-0.008748	-0.072488	-0.042183	1	14.572369	294
-0.022838	-0.037055	-0.017333	0.998902	0.002243	-0.003209	-0.002489	0.459539	0.073174	-0.084343	0.000001	-0.000011	0.000004	1.413968	0.500919	-0.085418	1295382260.592962	-0.623409	0.194145	-9.636987	-0.008000	-0.060700	-0.045400	0.081796	-0.236931	0.100178	-0.010248	-0.057488	-0.042983	1	14.566178	295
-0.022955	-0.037432	-0.017852	0.998876	0.002243	-0.003209	-0.002489	0.455507	0.067187	-0.053195	0.000001	-0.000011	0.000004	1.420479	0.501886	-0.079047	1295382260.613807	-0.623409	0.194145	-9.636987	-0.008000	-0.060700	-0.045400	0.091511	-0.237715	0.100284	-0.010248	-0.057488	-0.042983	1	14.550586	296
-0.022724	-0.036959	-0.018056	0.998895	0.002243	-0.003209	-0.002489	0.417937	0.080832	-0.048978	0.000002	-0.000011	0.000004	1.415560	0.504482	-0.076989	1295382260.613807	-0.623409	0.194145	-9.636987	-0.008000	-0.060700	-0.045400	0.091511	-0.237715	0.100284	-0.010248	-0.057488	-0.042983	0	14.767695	297
-0.022935	-0.037423	-0.018430	0.998866	0.002243	-0.003209	-0.002489	0.418128	0.075536	-0.040147	0.000002	-0.000011	0.000003	1.423216	0.505880	-0.075763	1295382260.635001	-0.612677	0.210730	-9.688694	-0.017400	-0.054200	-0.036600	0.104767	-0.221325	0.048761	-0.019648	-0.050988	-0.034183	1	14.746614	298
-0.023161	-0.037589	-0.018795	0.998848	0.002243	-0.003209	-0.002489	0.412442	0.067735	-0.010545	0.000002	-0.000011	0.000003	1.427757	0.506473	-0.068553	1295382260.655910	-0.654628	0.152194	-9.670157	-0.017900	-0.043100	-0.032400	0.068289	-0.281491	0.066850	-0.020148	-0.039888	-0.029983	1	14.730031	299
-0.023378	-0.037885	-0.019135	0.998825	0.002243	-0.003209	-0.002489	0.410213	0.060697	0.007000	0.000002	-0.000011	0.000003	1.434162	0.507327	-0.064205	1295382260.676946	-0.654628	0.152194	-9.670157	-0.017900	-0.043100	-0.032400	0.071394	-0.285722	0.066997	-0.020148	-0.039888	-0.029983	1	14.713321	300
-0.023190	-0.038095	-0.019178	0.998821	0.002243	-0.003209	-0.002489	0.428050	0.073090	0.010552	0.000002	-0.000011	0.000002	1.438578	0.509977	-0.063250	1295382260.676946	-0.654628	0.152194	-9.670157	-0.017900	-0.043100	-0.032400	0.071394	-0.285722	0.066997	-0.020148	-0.039888	-0.029983	0	14.928754	301
-0.023195	-0.038595	-0.019411	0.998797	0.002243	-0.003209	-0.002489	0.432538	0.069930	0.004187	0.000002	-0.000011	0.000003	1.448855	0.511790	-0.065279	1295382260.697917	-0.623409	0.266339	-9.674060	0.002100	-0.043300	-0.026700	0.117124	-0.173635	0.060486	-0.000148	-0.040088	-0.024283	1	14.907895	302
-0.023355	-0.039270	-0.019555	0.998764	0.002243	-0.003209	-0.002489	0.440075	0.067132	-0.021581	0.000002	-0.000011	0.000003	1.462255	0.514293	-0.073285	1295382260.718833	-0.702433	0.227315	-9.628206	-0.010900	-0.044900	-0.020200	0.043047	-0.207656	0.101865	-0.013148	-0.041688	-0.017783	1	14.891821	303
-0.023518	-0.039939	-0.019705	0.998731	0.002243	-0.003209	-0.002489	0.447968	0.064191	-0.050149	0.000002	-0.000011	0.000004	1.476015	0.516777	-0.082539	1295382260.739956	-0.702433	0.227315	-9.628206	-0.010900	-0.044900	-0.020200	0.056032	-0.210906	0.102001	-0.013148	-0.041688	-0.017783	1	14.875114	304
-0.023562	-0.039940	-0.019870	0.998727	0.002243	-0.003209	-0.002489	0.450232	0.058340	-0.050963	0.000002	-0.000011	0.000004	1.479064	0.517140	-0.082981	1295382260.739956	-0.702433	0.227315	-9.628206	-0.010900	-0.044900	-0.020200	0.056032	-0.210906	0.102001	-0.013148	-0.041688	-0.017783	0	15.096972	305
-0.023812	-0.040612	-0.019981	0.998691	0.002243	-0.003209	-0.002489	0.459544	0.056559	-0.074471	0.000002	-0.000011	0.000004	1.493403	0.519822	-0.091656	1295382260.760894	-0.669262	0.254632	-9.649669	-0.015800	-0.041800	-0.014500	0.104780	-0.190010	0.082238	-0.018048	-0.038588	-0.012083	1	15.076183	306
-0.023947	-0.040757	-0.020047	0.998681	0.002243	-0.003209	-0.002489	0.460114	0.050331	-0.065190	0.000002	-0.000011	0.000004	1.501518	0.520474	-0.090672	1295382260.781830	-0.658531	0.189267	-9.703328	-0.012200	-0.024900	-0.008300	0.129964	-0.263339	0.032950	-0.014449	-0.021688	-0.005883	1	15.059803	307
-0.023910	-0.040384	-0.020097	0.998696	0.002243	-0.003209	-0.002489	0.447789	0.043127	-0.008115	0.000002	-0.000011	0.000003	1.496932	0.518016	-0.074841	1295382260.792925	-0.658531	0.189267	-9.703328	-0.012200	-0.024900	-0.008300	0.132729	-0.265979	0.033059	-0.014449	-0.021688	-0.005883	1	15.053186	308
-0.024157	-0.040938	-0.020107	0.998667	0.002243	-0.003209	-0.002489	0.452620	0.040023	-0.024555	0.000002	-0.000011	0.000003	1.509026	0.519714	-0.079948	1295382260.813869	-0.741457	0.249754	-9.688694	-0.017400	-0.044100	-0.003900	0.044271	-0.200833	0.037950	-0.019648	-0.040888	-0.001483	1	15.036769	309
-0.023962	-0.040847	-0.020035	0.998677	0.002242	-0.003209	-0.002489	0.447098	0.047697	-0.027785	0.000002	-0.000011	0.000003	1.511838	0.520629	-0.080989	1295382260.813869	-0.741457	0.249754	-9.688694	-0.017400	-0.044100	-0.003900	0.044271	-0.200833	0.037950	-0.019648	-0.040888	-0.001483	0	15.295776	310
-0.024276	-0.041491	-0.020028	0.998643	0.002242	-0.003209	-0.002489	0.454028	0.043977	-0.045567	0.000002	-0.000011	0.000004	1.525397	0.522740	-0.087190	1295382260.835043	-0.741457	0.249754	-9.688694	-0.017400	-0.044100	-0.003900	0.053256	-0.202068	0.038020	-0.019648	-0.040888	-0.001483	1	15.303085	311
-0.024538	-0.042010	-0.020054	0.998614	0.002243	-0.003209	-0.002489	0.458070	0.040333	-0.059605	0.000002	-0.000011	0.000004	1.538077	0.524498	-0.092855	1295382260.855890	-0.827310	0.258534	-9.620401	-0.015000	-0.037600	-0.006500	-0.025049	-0.192985	0.098597	-0.017249	-0.034388	-0.004083	1	15.286916	312
-0.024643	-0.042202	-0.020110	0.998603	0.002242	-0.003209	-0.002489	0.453084	0.035753	-0.038807	0.000002	-0.000011	0.000004	1.544271	0.524387	-0.088680	1295382260.876869	-0.827310	0.258534	-9.620401	-0.015000	-0.037600	-0.006500	-0.015127	-0.198231	0.098683	-0.017249	-0.034388	-0.004083	1	15.270809	313
-0.024459	-0.042069	-0.020204	0.998611	0.002242	-0.003209	-0.002489	0.446619	0.045644	-0.042674	0.000002	-0.000011	0.000004	1.545773	0.525726	-0.089504	1295382260.876869	-0.827310	0.258534	-9.620401	-0.015000	-0.037600	-0.006500	-0.015127	-0.198231	0.098683	-0.017249	-0.034388	-0.004083	0	15.496948	314
-0.024708	-0.042541	-0.020346	0.998582	0.002242	-0.003209	-0.002489	0.445843	0.039761	-0.042632	0.000002	-0.000011	0.000004	1.555888	0.526758	-0.090896	1295382260.898797	-0.873163	0.185364	-9.644791	-0.019500	-0.044900	-0.015600	-0.060665	-0.269103	0.073925	-0.021749	-0.041688	-0.013183	1	15.475127	315
-0.025096	-0.043095	-0.020289	0.998550	0.002242	-0.003209	-0.002489	0.450710	0.036571	-0.067717	0.000002	-0.000011	0.000004	1.570758	0.529018	-0.099549	1295382260.920847	-0.922919	0.271217	-9.653572	-0.021300	-0.032400	0.001000	-0.096757	-0.186846	0.056907	-0.023549	-0.029188	0.003417	1	15.457697	316
-0.025144	-0.043011	-0.020291	0.998552	0.002242	-0.003209	-0.002489	0.438435	0.031391	-0.022347	0.000002	-0.000011	0.000003	1.571527	0.527512	-0.088020	1295382260.939912	-0.922919	0.271217	-9.653572	-0.021300	-0.032400	0.001000	-0.086157	-0.194654	0.056960	-0.023549	-0.029188	0.003417	1	15.443249	317
-0.025372	-0.043366	-0.020406	0.998529	0.002242	-0.003209	-0.002489	0.434425	0.027230	-0.010198	0.000002	-0.000011	0.000003	1.578852	0.527626	-0.085172	1295382260.960878	-0.913163	0.287802	-9.682840	-0.023300	-0.045100	-0.012700	-0.074891	-0.180878	0.027915	-0.025549	-0.041887	-0.010283	1	15.427029	318
-0.025713	-0.043830	-0.020464	0.998498	0.002242	-0.003209	-0.002489	0.426679	0.021633	0.013024	0.000002	-0.000011	0.000003	1.585084	0.527333	-0.079273	1295382260.982460	-1.006820	0.233169	-9.622353	-0.035000	-0.059100	-0.006700	-0.168809	-0.233096	0.082595	-0.037249	-0.055887	-0.004283	1	15.409494	319
-0.025851	-0.044008	-0.020496	0.998486	0.002242	-0.003209	-0.002489	0.421417	0.018718	0.033276	0.000002	-0.000011	0.000002	1.586856	0.526844	-0.073630	1295382260.992884	-1.006820	0.233169	-9.622353	-0.035000	-0.059100	-0.006700	-0.159945	-0.239805	0.082608	-0.037249	-0.055887	-0.004283	1	15.403142	320
-0.026316	-0.044262	-0.020545	0.998462	0.002242	-0.003209	-0.002489	0.412857	0.015617	0.062856	0.000002	-0.000011	0.000002	1.592118	0.526302	-0.064836	1295382261.013844	-1.041942	0.356094	-9.649669	-0.049000	-0.041800	-0.004900	-0.183835	-0.119959	0.046199	-0.051249	-0.038587	-0.002483	1	15.386243	321
-0.025373	-0.042648	-0.020379	0.998560	0.002242	-0.003209	-0.002489	0.393277	0.042285	0.040806	0.000002	-0.000011	0.000002	1.587778	0.528976	-0.070018	1295382261.013844	-1.041942	0.356094	-9.649669	-0.049000	-0.041800	-0.004900	-0.183835	-0.119959	0.046199	-0.051249	-0.038587	-0.002483	0	15.610539	322
